[2025-07-24 11:54:18.001] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:18.001] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:18.002] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:18.002] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:18.002] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:18.002] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:22.968] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:22.968] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:22.968] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:22.968] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:22.969] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:22.969] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:54:29.713] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:54:29.776] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:54:43.470] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:54:43.530] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:54:57.213] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:54:57.268] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:55:10.963] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:55:11.016] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:55:24.712] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:55:24.766] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:55:29.965] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:55:29.966] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:55:29.966] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:55:29.966] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:55:29.966] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:55:29.966] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:55:38.462] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:55:38.532] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:55:52.213] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:55:52.267] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:56:05.963] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:56:06.021] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:56:19.713] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:56:19.789] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:56:33.463] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:56:33.533] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:56:47.213] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:56:47.276] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:57:00.963] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:57:01.017] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:57:14.713] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:57:14.769] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:57:28.463] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:57:28.516] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:57:42.213] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:57:42.267] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:57:55.963] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:57:56.016] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:58:07.883] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:07.884] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:07.884] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:07.885] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:07.885] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:07.885] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:09.713] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:58:09.816] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:58:15.450] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:15.451] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:15.451] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:15.451] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:15.451] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:15.451] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-24 11:58:23.463] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
[2025-07-24 11:58:23.517] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-07-24 11:58:23.886] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-07-24 11:58:37.213] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 9
